-0.7702016121090853, -2.95715787902924, -2.934789612648518, 0.3002731922279034, -0.31160217067115104, 0.39323507803345176, -0.3985446254433046, 0.041775612004733564, 0.5793198619125965, True
1.376729559722489, 4.3416505343613245, 1.4853079662086435, 0.3002731922279034, -0.31160217067115104, 0.39323507803345176, -0.3985446254433046, 0.041775612004733564, 0.5793198619125965, False
-5.485935638874639, 3.081044274050342, -0.6087616680527606, 0.3002731922279034, -0.31160217067115104, 0.39323507803345176, -0.3985446254433046, 0.041775612004733564, 0.5793198619125965, False
0.5851938113439283, 1.2291084532785082, 0.6727626715230417, 0.3002731922279034, -0.31160217067115104, 0.39323507803345176, -0.3985446254433046, 0.041775612004733564, 0.5793198619125965, False
-4.009326265391251, -3.8052889600761124, 2.2126153665753527, 0.3002731922279034, -0.31160217067115104, 0.39323507803345176, -0.3985446254433046, 0.041775612004733564, 0.5793198619125965, False
-2.9621462775246568, -4.865404289194134, 0.585986833588855, 0.3002731922279034, -0.31160217067115104, 0.39323507803345176, -0.3985446254433046, 0.041775612004733564, 0.5793198619125965, False
4.950568295235978, 5.436155531529037, -3.047455467758464, 0.3002731922279034, -0.31160217067115104, 0.39323507803345176, -0.3985446254433046, 0.041775612004733564, 0.5793198619125965, True
-5.658933378488504, 3.668237101965717, 2.3270754973163585, 0.3002731922279034, -0.31160217067115104, 0.39323507803345176, -0.3985446254433046, 0.041775612004733564, 0.5793198619125965, False
-5.664463398505681, 2.4629572248151224, -0.759064098301347, 0.3002731922279034, -0.31160217067115104, 0.39323507803345176, -0.3985446254433046, 0.041775612004733564, 0.5793198619125965, False
-4.075682979518433, 2.59870840353749, 1.7969277063621876, 0.3002731922279034, -0.31160217067115104, 0.39323507803345176, -0.3985446254433046, 0.041775612004733564, 0.5793198619125965, True
2.622326426144575, -4.180019034655884, -1.944193483718886, 0.3002731922279034, -0.31160217067115104, 0.39323507803345176, -0.3985446254433046, 0.041775612004733564, 0.5793198619125965, False
-0.05647248014679285, -2.0157857126968945, 2.5657364675242738, 0.3002731922279034, -0.31160217067115104, 0.39323507803345176, -0.3985446254433046, 0.041775612004733564, 0.5793198619125965, False
-0.45524243740584236, -4.0831727867002225, -0.4457676603307821, 0.3002731922279034, -0.31160217067115104, 0.39323507803345176, -0.3985446254433046, 0.041775612004733564, 0.5793198619125965, False
-0.43974422366733545, 3.3550492879667875, -0.36218071768377014, 0.3002731922279034, -0.31160217067115104, 0.39323507803345176, -0.3985446254433046, 0.041775612004733564, 0.5793198619125965, False
-1.2577123016141538, -1.969116227418933, -2.076710539461316, 0.3002731922279034, -0.31160217067115104, 0.39323507803345176, -0.3985446254433046, 0.041775612004733564, 0.5793198619125965, False
-5.608396214041598, 1.111277889284061, 0.03949090876104977, 0.3002731922279034, -0.31160217067115104, 0.39323507803345176, -0.3985446254433046, 0.041775612004733564, 0.5793198619125965, False
-4.314812912683243, -5.460081650734687, -2.1539677114873124, 0.3002731922279034, -0.31160217067115104, 0.39323507803345176, -0.3985446254433046, 0.041775612004733564, 0.5793198619125965, False
-5.207378554482278, -4.445169532522111, -1.755858380419506, 0.3002731922279034, -0.31160217067115104, 0.39323507803345176, -0.3985446254433046, 0.041775612004733564, 0.5793198619125965, False
2.4302459789540087, -4.470820036971924, -2.5243246017997123, 0.3002731922279034, -0.31160217067115104, 0.39323507803345176, -0.3985446254433046, 0.041775612004733564, 0.5793198619125965, False
-3.648830473118109, 2.3611653386413263, 1.0147969659338871, 0.3002731922279034, -0.31160217067115104, 0.39323507803345176, -0.3985446254433046, 0.041775612004733564, 0.5793198619125965, False
-2.89069063367616, -5.8184054033574295, -1.21467151779851, 0.3002731922279034, -0.31160217067115104, 0.39323507803345176, -0.3985446254433046, 0.041775612004733564, 0.5793198619125965, False
3.5776213672944497, 0.4790164351302577, 1.5360249578112333, 0.3002731922279034, -0.31160217067115104, 0.39323507803345176, -0.3985446254433046, 0.041775612004733564, 0.5793198619125965, False
-3.400291809035386, -1.4752702747556183, -0.26778154041944635, 0.3002731922279034, -0.31160217067115104, 0.39323507803345176, -0.3985446254433046, 0.041775612004733564, 0.5793198619125965, False
3.7801687999471945, 2.419806589207907, 0.4708044880415123, 0.3002731922279034, -0.31160217067115104, 0.39323507803345176, -0.3985446254433046, 0.041775612004733564, 0.5793198619125965, False
-3.592049926946307, -5.755492699503001, 0.3653072684376095, 0.3002731922279034, -0.31160217067115104, 0.39323507803345176, -0.3985446254433046, 0.041775612004733564, 0.5793198619125965, False
-5.796749950224132, -0.23372930851991036, 1.1961294634091661, 0.3002731922279034, -0.31160217067115104, 0.39323507803345176, -0.3985446254433046, 0.041775612004733564, 0.5793198619125965, False
-5.018055576449452, 1.7540684440446448, -1.782510017125049, 0.3002731922279034, -0.31160217067115104, 0.39323507803345176, -0.3985446254433046, 0.041775612004733564, 0.5793198619125965, False
-4.925377097562052, -2.43184261114558, -1.232500768135603, 0.3002731922279034, -0.31160217067115104, 0.39323507803345176, -0.3985446254433046, 0.041775612004733564, 0.5793198619125965, False
1.8704314927733154, -4.615326634199292, -1.0912767048218681, 0.3002731922279034, -0.31160217067115104, 0.39323507803345176, -0.3985446254433046, 0.041775612004733564, 0.5793198619125965, False
4.912081711095947, 1.742191962407368, 0.7628301981307293, 0.3002731922279034, -0.31160217067115104, 0.39323507803345176, -0.3985446254433046, 0.041775612004733564, 0.5793198619125965, False
6.166220575660846, 6.15210763955627, -0.5247798828476413, 0.3002731922279034, -0.31160217067115104, 0.39323507803345176, -0.3985446254433046, 0.041775612004733564, 0.5793198619125965, False
4.308079694123469, 4.463777884311035, -2.889650873707742, 0.3002731922279034, -0.31160217067115104, 0.39323507803345176, -0.3985446254433046, 0.041775612004733564, 0.5793198619125965, False
5.290869394043492, 0.11648408439984692, 2.2096868844227506, 0.3002731922279034, -0.31160217067115104, 0.39323507803345176, -0.3985446254433046, 0.041775612004733564, 0.5793198619125965, False
-1.0743426058785719, -1.5841751717277521, -1.9881022298248852, 0.3002731922279034, -0.31160217067115104, 0.39323507803345176, -0.3985446254433046, 0.041775612004733564, 0.5793198619125965, False
5.883193024191707, 5.575356419536506, -1.8741526493271048, 0.3002731922279034, -0.31160217067115104, 0.39323507803345176, -0.3985446254433046, 0.041775612004733564, 0.5793198619125965, False
-4.42721950954548, -5.475278936994018, 1.2703378664447564, 0.3002731922279034, -0.31160217067115104, 0.39323507803345176, -0.3985446254433046, 0.041775612004733564, 0.5793198619125965, False
5.355731314369605, -3.3518522109808804, -1.1046959128927414, 0.3002731922279034, -0.31160217067115104, 0.39323507803345176, -0.3985446254433046, 0.041775612004733564, 0.5793198619125965, False
4.624490193692667, 3.53393600480144, 0.1022628247287436, 0.3002731922279034, -0.31160217067115104, 0.39323507803345176, -0.3985446254433046, 0.041775612004733564, 0.5793198619125965, False
4.402867569386325, -2.5404401222351147, 1.3200950882381894, 0.3002731922279034, -0.31160217067115104, 0.39323507803345176, -0.3985446254433046, 0.041775612004733564, 0.5793198619125965, False
5.797980343610572, 4.892572750547952, -1.9554646350158493, 0.3002731922279034, -0.31160217067115104, 0.39323507803345176, -0.3985446254433046, 0.041775612004733564, 0.5793198619125965, True
2.1507948840825772, -0.6324019340673388, 3.050157323702119, 0.3002731922279034, -0.31160217067115104, 0.39323507803345176, -0.3985446254433046, 0.041775612004733564, 0.5793198619125965, True
1.5114371788413132, -2.5896793454694818, -0.9804987155643912, 0.3002731922279034, -0.31160217067115104, 0.39323507803345176, -0.3985446254433046, 0.041775612004733564, 0.5793198619125965, False
2.8354991470128716, 1.0070453784392521, 1.7000067172869153, 0.3002731922279034, -0.31160217067115104, 0.39323507803345176, -0.3985446254433046, 0.041775612004733564, 0.5793198619125965, False
-6.274417235828642, -5.105027427907704, 1.9204445755706328, 0.3002731922279034, -0.31160217067115104, 0.39323507803345176, -0.3985446254433046, 0.041775612004733564, 0.5793198619125965, False
