0.46393563984519304, 6.088565420383777, 3.001497331358685, -0.07721277092068235, 0.3803325045201619, 0.6932129678147556, True
-4.401497136612343, 5.442868044907302, 0.08880866345351413, -0.07721277092068235, 0.3803325045201619, 0.6932129678147556, True
-5.237206786531808, 5.891887612028617, 2.8449221095950463, -0.07721277092068235, 0.3803325045201619, 0.6932129678147556, True
5.687690481123543, -6.238238488764886, -3.1080909123172415, -0.07721277092068235, 0.3803325045201619, 0.6932129678147556, True
2.6754359001913652, -5.154464976751292, -3.025358181049373, -0.07721277092068235, 0.3803325045201619, 0.6932129678147556, True
5.297920303902357, -5.666532127725833, -3.036266332550616, -0.07721277092068235, 0.3803325045201619, 0.6932129678147556, True
5.793690367756827, 5.299563218406194, -2.891763978620224, -0.07721277092068235, 0.3803325045201619, 0.6932129678147556, True
-3.62460140896918, -2.536553570193189, 3.029764810788233, -0.07721277092068235, 0.3803325045201619, 0.6932129678147556, True
-4.2019954704472, 0.9390229084555104, 2.8821165638782142, -0.07721277092068235, 0.3803325045201619, 0.6932129678147556, True
-2.226216497032947, 0.3751562886249511, 2.997939188220797, -0.07721277092068235, 0.3803325045201619, 0.6932129678147556, True
2.482197110753809, -2.507390433494745, -2.8951226530728116, -0.07721277092068235, 0.3803325045201619, 0.6932129678147556, True
-1.4772417693658566, -1.7780936941748937, -0.9616001901774931, -0.07721277092068235, 0.3803325045201619, 0.6932129678147556, True
-4.958888275272388, 6.2570182167448145, -2.939481552581775, -0.07721277092068235, 0.3803325045201619, 0.6932129678147556, True
4.0618328875115655, -4.382909246282116, 2.947927469846217, -0.07721277092068235, 0.3803325045201619, 0.6932129678147556, True
-4.488573288418644, -5.798514173315284, 2.919407177153513, -0.07721277092068235, 0.3803325045201619, 0.6932129678147556, True
0.09522594545977903, 1.764710550047731, -3.1219595208883297, -0.07721277092068235, 0.3803325045201619, 0.6932129678147556, True
5.140524734107778, 3.202645584360212, -3.006062231076501, -0.07721277092068235, 0.3803325045201619, 0.6932129678147556, True
3.824780319428516, -2.9438080862134837, 3.083209667110288, -0.07721277092068235, 0.3803325045201619, 0.6932129678147556, True
0.6223128137046814, -0.6417756770880878, 3.069404815473124, -0.07721277092068235, 0.3803325045201619, 0.6932129678147556, True
-0.7165929815650989, -4.21006659585755, -2.855800437689176, -0.07721277092068235, 0.3803325045201619, 0.6932129678147556, True
1.6580182718935683, 5.120015403465832, 0.5276840315758253, -0.07721277092068235, 0.3803325045201619, 0.6932129678147556, True
-5.491810288126485, -4.598912841665603, 3.0915807271968605, -0.07721277092068235, 0.3803325045201619, 0.6932129678147556, True
0.7803641796352965, 1.6255139535309526, -3.028627125446924, -0.07721277092068235, 0.3803325045201619, 0.6932129678147556, True
5.471701657059814, -2.0332909700863455, -0.035588606534840306, -0.07721277092068235, 0.3803325045201619, 0.6932129678147556, True
-2.984185311359628, 3.8390200745400946, 2.9977780681654522, -0.07721277092068235, 0.3803325045201619, 0.6932129678147556, True
6.162880605203615, 3.172461681601444, 3.033629187797837, -0.07721277092068235, 0.3803325045201619, 0.6932129678147556, True
3.037786434874331, -3.444998056100052, 2.858337097324032, -0.07721277092068235, 0.3803325045201619, 0.6932129678147556, True
1.2556304872964494, 5.025680734057065, 2.925023621974087, -0.07721277092068235, 0.3803325045201619, 0.6932129678147556, True
-5.98232221534102, 4.341091731990931, -3.011521373332715, -0.07721277092068235, 0.3803325045201619, 0.6932129678147556, True
-1.0745918601317976, 3.7542267511514673, 2.933888317726364, -0.07721277092068235, 0.3803325045201619, 0.6932129678147556, True
-3.7664880123745177, 0.6749542092460148, -3.101671121055815, -0.07721277092068235, 0.3803325045201619, 0.6932129678147556, True
-3.930630945356955, -2.6873500749877657, -3.0010281616578305, -0.07721277092068235, 0.3803325045201619, 0.6932129678147556, True
5.74894927674862, 1.4511542853825912, 3.0757452355707695, -0.07721277092068235, 0.3803325045201619, 0.6932129678147556, True
4.412725720123914, 5.5593563982684095, 3.140473912018117, -0.07721277092068235, 0.3803325045201619, 0.6932129678147556, True
3.153953597807037, -5.99953173817637, -2.9867643049729624, -0.07721277092068235, 0.3803325045201619, 0.6932129678147556, True
-4.154364475801085, 0.2092639382667727, 3.133277859433413, -0.07721277092068235, 0.3803325045201619, 0.6932129678147556, True
2.6428694906799812, 3.8279794507697584, -2.90236422124481, -0.07721277092068235, 0.3803325045201619, 0.6932129678147556, True
-4.573940069467877, -0.6763811655147398, -0.9485160339267371, -0.07721277092068235, 0.3803325045201619, 0.6932129678147556, True
4.260493390166545, 2.34534130607614, 3.1100968498791133, -0.07721277092068235, 0.3803325045201619, 0.6932129678147556, True
2.2563413579697382, 4.521922403694864, 3.022698738364511, -0.07721277092068235, 0.3803325045201619, 0.6932129678147556, True
4.803345920230113, 5.523231888449063, -3.0354336608231187, -0.07721277092068235, 0.3803325045201619, 0.6932129678147556, True
-5.089825716986416, -1.6704763572457129, -2.9726530235937774, -0.07721277092068235, 0.3803325045201619, 0.6932129678147556, True
1.9035866961432717, 5.498665221125979, -2.9408840664017806, -0.07721277092068235, 0.3803325045201619, 0.6932129678147556, True
4.2642214448305005, -4.6796815900875455, -3.1334582719819055, -0.07721277092068235, 0.3803325045201619, 0.6932129678147556, True
-1.023132260737146, 4.063514829922093, 0.2809084066207923, -0.07721277092068235, 0.3803325045201619, 0.6932129678147556, True
-4.1958157502165045, 5.775281961164033, -3.0100514591243046, -0.07721277092068235, 0.3803325045201619, 0.6932129678147556, True
-2.6548513760215893, -5.4608228895427215, -3.0382116218543826, -0.07721277092068235, 0.3803325045201619, 0.6932129678147556, True
2.906529295375515, 5.806838158260483, -2.9083835129003823, -0.07721277092068235, 0.3803325045201619, 0.6932129678147556, True
